date,iv,rv_forecast,vrp,vrp_zscore,signal
2017-09-21,0.0708369483488548,0.35152790051767757,-0.2806909521688228,-0.7635573814903414,0
2017-09-22,0.0705826379036691,0.35956614521890523,-0.28898350731523614,-1.2356027941455305,-1
2017-09-25,0.0765100618475979,0.34769257906455053,-0.27118251721695263,-0.22080373393898353,0
2017-09-26,0.0763046768038678,0.3493271172121985,-0.2730224404083307,-0.3220321255816988,0
2017-09-27,0.0744330658708753,0.35160036061441646,-0.2771672947435412,-0.5603101515340103,0
2017-09-28,0.0701234896082257,0.35081225054891146,-0.28068876094068573,-0.7613391079329674,0
2017-09-29,0.0676472847517406,0.3510355444064685,-0.2833882596547279,-0.9102692382682774,0
2017-10-02,0.0675442286007558,0.3473139875273588,-0.279769758926603,-0.7015692659432373,0
2017-10-03,0.0683220566549126,0.34976453232405913,-0.28144247566914654,-0.7917973661338135,0
2017-10-04,0.0672950243348415,0.348958554313635,-0.2816635299787935,-0.7985961591095999,0
2017-10-05,0.0650504955641086,0.3517413512062455,-0.2866908556421369,-1.0809626886686923,-1
2017-10-06,0.0651943730615143,0.3492717382115519,-0.28407736515003756,-0.9268042319080663,0
2017-10-09,0.0714599834746263,0.34578836812705077,-0.2743283846524245,-0.3699312607426893,0
2017-10-10,0.0697598977283096,0.3474314132375395,-0.2776715155092299,-0.5580583922761144,0
2017-10-11,0.0662091119261216,0.3545783243352968,-0.2883692124091752,-1.160387018947962,-1
2017-10-12,0.0684238907719918,0.347436302413099,-0.2790124116411072,-0.6191019582087282,0
2017-10-13,0.0649114776628167,0.34965643380700245,-0.28474495614418577,-0.9412762094152681,0
2017-10-16,0.0643254266195008,0.3437967587029487,-0.2794713320834479,-0.6316763104101776,0
2017-10-17,0.0655126136929644,0.3456389982252061,-0.2801263845322417,-0.6641249030680144,0
2017-10-18,0.0650319394925727,0.3468318603431531,-0.2817999208505804,-0.756036771469352,0
2017-10-19,0.0662222263301932,0.3453758565741967,-0.2791536302440035,-0.5941608361590673,0
2017-10-20,0.0670021760832834,0.34770227300800993,-0.2807000969247265,-0.6795763095294672,0
2017-10-23,0.0734795143374533,0.34350024819792097,-0.27002073386046765,-0.04708025451090391,0
2017-10-24,0.0751354094140058,0.3446616808813606,-0.2695262714673548,-0.01524909506364635,0
2017-10-25,0.0845061629939557,0.3463423717663244,-0.2618362087723687,0.4423763052495786,0
2017-10-26,0.0827736628708283,0.3507377525463256,-0.26796408967549734,0.08455190109176261,0
2017-10-27,0.0681795281132638,0.3537974343632681,-0.28561790625000427,-0.9585956631796748,0
2017-10-30,0.0746511354763429,0.3448941528497334,-0.2702430173733905,-0.034205776423186535,0
2017-10-31,0.0704639496157913,0.35009785631626655,-0.2796339067004753,-0.59450275941217,0
2017-11-01,0.0757070326897711,0.35108748506142373,-0.27538045237165265,-0.3274549054422728,0
2017-11-02,0.0752158030600471,0.3513206077069385,-0.2761048046468914,-0.367548484507172,0
2017-11-03,0.067797343580862,0.3511222974453779,-0.2833249538645159,-0.8594267042810292,0
2017-11-06,0.0697821527353353,0.35061731873652674,-0.2808351660011914,-0.7115067791582832,0
2017-11-07,0.0733140888234353,0.34675611482153723,-0.2734420259981019,-0.1542429369664551,0
2017-11-08,0.0722006456985897,0.35153536814904035,-0.27933472245045066,-0.6048635922506828,0
2017-11-09,0.0786790629218088,0.34928088594915546,-0.27060182302734664,0.0887339309625104,0
2017-11-10,0.0820909977163097,0.3512692003491873,-0.2691782026328776,0.2073795221887851,0
2017-11-13,0.0842109773735466,0.3496022566749053,-0.2653912793013587,0.5141263930598022,0
2017-11-14,0.0854266208006999,0.34988158446660245,-0.26445496366590254,0.5989103728076242,0
2017-11-15,0.0988379100913679,0.3505825862173609,-0.251744676125993,1.6137131938244589,1
2017-11-16,0.0831191339230823,0.35307992968685525,-0.26996079576377296,0.15987287262642969,0
2017-11-17,0.0802065164737962,0.35185222863637416,-0.27164571216257793,0.026332813727803297,0
2017-11-20,0.07823524516434,0.3504196831268442,-0.2721844379625042,-0.014724583859288114,0
2017-11-21,0.0699279307291296,0.3558002326474488,-0.2858723019183192,-1.1084888153554573,-1
2017-11-22,0.071433069507689,0.3495555479047165,-0.2781224783970275,-0.47954579690253984,0
2017-11-24,0.0714924605457506,0.3544564589673873,-0.2829639984216367,-0.8631610954066681,0
2017-11-27,0.0745800368235475,0.34899989843999857,-0.27441986161645104,-0.17292798544111854,0
2017-11-28,0.0772910408777513,0.34960725161650413,-0.27231621073875284,0.003368300077526422,0
2017-11-29,0.0829514530350516,0.35335668735359416,-0.2704052343185426,0.16262278493646606,0
2017-11-30,0.0899585703877267,0.35207799887963265,-0.26211942849190595,0.8428834772871143,0
2017-12-01,0.0896888812141847,0.35025058208676063,-0.2605617008725759,0.9773397269710943,0
2017-12-04,0.0895762166704446,0.3500709263250001,-0.26049470965455546,0.9868341522922913,0
2017-12-05,0.0872118271185422,0.3522652650248354,-0.2650534379062932,0.6156832067485759,0
2017-12-06,0.0853771264831049,0.35456102766631853,-0.2691839011832136,0.2789932904581022,0
2017-12-07,0.0796976544515249,0.35463483662661505,-0.27493718217509017,-0.19042120616562014,0
2017-12-08,0.0731815085812552,0.3524692121310117,-0.27928770354975646,-0.5453719059804217,0
2017-12-11,0.0719218553789055,0.3499741100662841,-0.2780522546873786,-0.43901802836149634,0
2017-12-12,0.0759375610187643,0.3467053502997205,-0.2707677892809562,0.17072126680145094,0
2017-12-13,0.07758810590674,0.34945210730666915,-0.27186400139992917,0.08759415257154782,0
2017-12-14,0.0789349134117361,0.34856295260018,-0.2696280391884439,0.28534563616218994,0
2017-12-15,0.0689984849562189,0.3534894427467239,-0.284490957790505,-0.9651251370284549,0
2017-12-18,0.0723633313994582,0.3480961144462815,-0.2757327830468233,-0.2205284765315785,0
2017-12-19,0.0779395389090364,0.3499549238516456,-0.27201538494260924,0.09902802611520442,0
2017-12-20,0.0747411049518584,0.34822436816232777,-0.27348326321046934,-0.023258620463301655,0
2017-12-21,0.0732840925195451,0.349785416343959,-0.2765013238244139,-0.27457472398420385,0
2017-12-22,0.0746192192178184,0.35254816791290766,-0.2779289486950893,-0.393151201204823,0
2017-12-26,0.0810807381370791,0.3477720826634132,-0.2666913445263341,0.5649607768837142,0
2017-12-27,0.0774694377403082,0.34956443668132653,-0.2720949989410183,0.10790452664275668,0
2017-12-28,0.0718095064528022,0.3483702802768385,-0.27656077382403627,-0.2672159052509282,0
2017-12-29,0.0782155553065704,0.35675089822301154,-0.2785353429164411,-0.4313613202599574,0
2018-01-02,0.0698088549110032,0.34847551667966475,-0.27866666176866156,-0.4363400738369295,0
2018-01-03,0.0668218931379329,0.3523937725740373,-0.2855718794361044,-1.0294502114854747,-1
2018-01-04,0.0690760122931452,0.34740133380362703,-0.27832532151048184,-0.39349958752459724,0
2018-01-05,0.0712657625433541,0.34902979340737317,-0.2777640308640191,-0.33961383872448914,0
2018-01-08,0.0722613004196338,0.3431849773166226,-0.2709236768969888,0.2570042456484379,0
2018-01-09,0.0784086145370033,0.34292164513183865,-0.26451303059483533,0.8191948179433179,0
2018-01-10,0.0773056442356864,0.3471647135982695,-0.2698590693625831,0.35059651842466216,0
2018-01-11,0.0770756800140824,0.3496909464025907,-0.2726152663885083,0.11046057137013496,0
2018-01-12,0.0800084971619175,0.34698413731080024,-0.26697564014888275,0.6002396596527255,0
2018-01-16,0.0929487067203329,0.34576894470326686,-0.25282023798293396,1.817960752270642,1
2018-01-17,0.0909956529068773,0.3455493713252937,-0.25455371841841634,1.6526230176745462,1
2018-01-18,0.0928740752437953,0.3452583878556365,-0.2523843126118412,1.8211683627843906,1
2018-01-19,0.0863180174890331,0.3500709593278955,-0.2637529418388624,0.8436382012796074,0
2018-01-22,0.0874936683443308,0.3484224218371353,-0.2609287534928045,1.0778304620839072,1
2018-01-23,0.0886939487994697,0.34283071057810866,-0.254136761778639,1.6468814653637665,1
2018-01-24,0.0951235241666045,0.3432253509929785,-0.24810182682637402,2.132139919486543,1
2018-01-25,0.0951481083414643,0.34664191309485565,-0.25149380475339134,1.825206372671807,1
2018-01-26,0.0950123047845103,0.3458395585604908,-0.25082725377598053,1.8605007075896371,1
2018-01-29,0.1144142617548909,0.340771378752981,-0.22635711699809014,3.773401957129306,1
2018-01-30,0.1201643568983879,0.3474053468956465,-0.2272409899972586,3.5941037099211393,1
2018-01-31,0.1148619924312503,0.3544631782475752,-0.2396011858163249,2.57369719385134,1
2018-02-01,0.1124547682805721,0.35728547735737287,-0.24483070907680077,2.1383439839818292,1
2018-02-02,0.1410127366461561,0.36125444357867126,-0.22024170693251516,3.896020591809938,1
2018-02-05,0.2996723122713928,0.36705565197474316,-0.06738333970335036,10.992209655642405,1
2018-02-06,0.2046493003408366,0.3854772836847375,-0.1808279833439009,4.647997346410586,1
2018-02-07,0.171454994608067,0.3889121638598581,-0.2174571692517911,2.7113491297202095,1
2018-02-08,0.2658181762303764,0.39357697525024,-0.1277587990198636,6.5765768084216445,1
2018-02-09,0.2220529168554762,0.40613473380486537,-0.18408181694938916,3.843557444726332,1
2018-02-12,0.1831737286145887,0.3906034620765712,-0.2074297334619825,2.744748529972997,1
2018-02-13,0.1737958628029936,0.4011500384883875,-0.22735417568539387,1.8464877045743942,1
2018-02-14,0.1472905391386583,0.40378972358346144,-0.25649918444480313,0.5677251376989191,0
2018-02-15,0.1438850071444483,0.3862829580064042,-0.24239795086195592,1.1778386136273198,1
2018-02-16,0.1419225793616499,0.39542415818012283,-0.2535015788184729,0.6911049537828016,0
2018-02-20,0.1512840256039245,0.4009326320370965,-0.249648606433172,0.8542003771263733,0
2018-02-21,0.1535904990454121,0.38918672952758077,-0.23559623048216866,1.4554872597650468,1
2018-02-22,0.1465320343424915,0.39949021575670346,-0.25295818141421195,0.7012070770841016,0
2018-02-23,0.1203069253363003,0.40760815886944085,-0.2873012335331405,-0.7817498823810296,0
2018-02-26,0.1203182716325358,0.3867753015070836,-0.2664570298745478,0.11933033217784028,0
2018-02-27,0.1412614215603635,0.3814351669931465,-0.240173745432783,1.2508249351195613,1
2018-02-28,0.1482797841256279,0.3966978811247815,-0.2484180969991536,0.894770596708455,0
2018-03-01,0.163577993928047,0.3977038633163036,-0.23412586938825658,1.5026804740514261,1
2018-03-02,0.1495708100321692,0.4008108098119855,-0.2512399997798163,0.7648993613563363,0
2018-03-05,0.1401346432724273,0.3981959672444738,-0.2580613239720465,0.4694632055472655,0
2018-03-06,0.1359096783284628,0.3956114663658599,-0.25970178803739713,0.3980772791196811,0
2018-03-07,0.1335810672889089,0.396123333584123,-0.2625422662952141,0.27619851431263864,0
2018-03-08,0.1264986222494236,0.39083363963895534,-0.26433501738953175,0.19821457813009932,0
2018-03-09,0.1097458693686783,0.38162756420718513,-0.2718816948385068,-0.1239986621677365,0
2018-03-12,0.1186575085156169,0.36559980184545016,-0.24694229332983325,0.9416935721502755,0
2018-03-13,0.1230085144705523,0.37754068715063116,-0.2545321726800789,0.6147281976659316,0
2018-03-14,0.1261916752527909,0.37616512028101085,-0.24997344502821994,0.8072238523811324,0
2018-03-15,0.1195915100160436,0.3796834916405344,-0.26009198162449076,0.3726816440223848,0
2018-03-16,0.1111865912316851,0.3718900361473328,-0.2607034449156477,0.34363871089417797,0
2018-03-19,0.1401443859943598,0.36942957959282247,-0.22928519359846267,1.6710401164461839,1
2018-03-20,0.138822211852434,0.3778483519900177,-0.2390261401375837,1.2467145124124615,1
2018-03-21,0.1364160794557481,0.37047598919497304,-0.23405990973922494,1.4493031281749118,1
2018-03-22,0.1803693172356068,0.37248010752028476,-0.19211079028467795,3.148141789277884,1
2018-03-23,0.2053647697491446,0.38566960944148043,-0.18030483969233582,3.5348605534252844,1
2018-03-26,0.1678453417585243,0.38274154128491716,-0.21489619952639286,2.1105597091610697,1
2018-03-27,0.1900792739899778,0.3970282985253909,-0.2069490245354131,2.393005307267139,1
2018-03-28,0.1896105568738262,0.4033649796323301,-0.2137544227585039,2.0957577166125243,1
2018-03-29,0.1707651655046056,0.39753448247113293,-0.22676931696652733,1.5697094473470892,1
2018-04-02,0.1995016253281661,0.38340174431380025,-0.18390011898563416,3.1663491600701694,1
2018-04-03,0.1841977445750276,0.3996303448678885,-0.2154326002928609,1.9351618446619006,1
2018-04-04,0.1734682126938409,0.38655387261005114,-0.21308565991621023,2.00062555731309,1
2018-04-05,0.1622008451799871,0.3914701445975769,-0.2292692994175898,1.3778686749954536,1
2018-04-06,0.1813293989695391,0.3987244919286643,-0.21739509295912524,1.8057414699075742,1
2018-04-09,0.1884877259247607,0.39535206603248796,-0.20686434010772725,2.1695702907211323,1
2018-04-10,0.1737007690130725,0.3892319821840654,-0.2155312131709929,1.8294711078388313,1
2018-04-11,0.1709895787424417,0.40500194384779814,-0.23401236510535645,1.1457123066965178,1
2018-04-12,0.1574591368505849,0.39951452844749796,-0.24205539159691306,0.8509616313332432,0
2018-04-13,0.1479151274381938,0.38661303321174895,-0.23869790577355515,0.9748309925898956,0
2018-04-16,0.1309371114210277,0.3940818118373412,-0.2631447004163135,0.0816099918570686,0
2018-04-17,0.1214152859864359,0.38485137838148814,-0.2634360923950522,0.07284377386687597,0
2018-04-18,0.1198698013594556,0.38093139590097636,-0.2610615945415208,0.16318703056128353,0
2018-04-19,0.1273943596515727,0.38420918847135,-0.2568148288197773,0.322155982070661,0
2018-04-20,0.1376567624456217,0.39627157234328403,-0.25861480989766233,0.2556391008577271,0
2018-04-23,0.1367900023995963,0.3852555624476194,-0.2484655600480231,0.6300307372028938,0
2018-04-24,0.152908363978776,0.3856300752049511,-0.23272171122617508,1.2019717459784085,1
2018-04-25,0.15429165095573,0.39114733773905785,-0.23685568678332786,1.0422457729832981,1
2018-04-26,0.1382790780391475,0.3949413045133101,-0.2566622264741626,0.31199505302751485,0
2018-04-27,0.1290749011290661,0.3803704776672193,-0.2512955765381532,0.5047963734593199,0
2018-04-30,0.1335532034284977,0.37280498594531664,-0.23925178251681894,0.9400816082873632,0
2018-05-01,0.1289833523720186,0.37836391154908056,-0.24938055917706195,0.5635546148681019,0
2018-05-02,0.133158963664997,0.37513130615181833,-0.24197234248682134,0.8293151771379753,0
2018-05-03,0.1374397804127281,0.3799580776597677,-0.24251829724703958,0.8035059535409117,0
2018-05-04,0.1207227868214731,0.3849577263376524,-0.2642349395161793,0.003877350223289244,0
2018-05-07,0.122952655084449,0.36938856244081375,-0.24643590735636475,0.6524205249669397,0
2018-05-08,0.1259626920556497,0.37342224032133764,-0.24745954826568795,0.6101086816757436,0
2018-05-09,0.112749768471632,0.36326177837012336,-0.2505120098984914,0.49377735565153863,0
2018-05-10,0.1058720636215371,0.36738531605680547,-0.26151325243526835,0.08647648520441592,0
2018-05-11,0.1020086626816225,0.35651513684858693,-0.2545064741669644,0.3407226387041066,0
2018-05-14,0.1007255767057956,0.3637200046847592,-0.26299442797896355,0.02541602878181966,0
2018-05-15,0.1119151449941186,0.35788723673241374,-0.24597209173829515,0.647457115877246,0
2018-05-16,0.1041997488208383,0.3675492111077897,-0.26334946228695144,0.005510758781366598,0
2018-05-17,0.102549238769484,0.3686981485274395,-0.26614890975795547,-0.09433118847455807,0
2018-05-18,0.1048048647563063,0.3613026034488887,-0.2564977386925824,0.26111367138149016,0
2018-05-21,0.1011491084769057,0.36296456596815796,-0.26181545749125223,0.06319243702013275,0
2018-05-22,0.1029436535165767,0.35734933488828097,-0.2544056813717043,0.3332947781059476,0
2018-05-23,0.0961430078688795,0.3565684346574039,-0.26042542678852443,0.10819386857908969,0
2018-05-24,0.0954247690987302,0.3596914906187839,-0.2642667215200537,-0.03698658898269349,0
2018-05-25,0.0980624478565051,0.3559332872231005,-0.25787083936659544,0.19537582629277014,0
2018-05-29,0.1271614675289672,0.36187484885816884,-0.23471338132920164,1.0450891278408774,1
2018-05-30,0.1075846510319562,0.363622052521428,-0.2560374014894718,0.25198630201897904,0
2018-05-31,0.1127586798653271,0.3591936811376181,-0.246435001272291,0.6029333647452289,0
2018-06-01,0.0986876754212061,0.3604385383534295,-0.2617508629322234,0.030201797629993515,0
2018-06-04,0.0937783102469936,0.36021550649311795,-0.2664371962461244,-0.14788818646594,0
2018-06-05,0.0933652457982576,0.349730092767673,-0.25636484696941536,0.22406172181809655,0
2018-06-06,0.0850009154841009,0.3638593574883629,-0.278858442004262,-0.6144723338663555,0
2018-06-07,0.0900164848797282,0.3545460648870617,-0.2645295800073335,-0.08337266197205993,0
2018-06-08,0.088336615938487,0.3539389510405553,-0.26560233510206827,-0.12685549380427721,0
2018-06-11,0.0915922655735736,0.3586010254605268,-0.2670087598869532,-0.1824855600326912,0
2018-06-12,0.0885342690107017,0.36328324792691397,-0.27474897891621225,-0.47261876248599066,0
2018-06-13,0.0945769064647495,0.35262927002826555,-0.258052363563516,0.14929853815177987,0
2018-06-14,0.0886646848732199,0.3597791918182914,-0.27111450694507144,-0.3424622420904731,0
2018-06-15,0.0878576208607788,0.35567304872460004,-0.26781542786382123,-0.22106709654783627,0
2018-06-18,0.0923843774222871,0.35472621268089555,-0.26234183525860844,-0.019355588183122663,0
2018-06-19,0.1000605190130128,0.35572048157201636,-0.2556599625590036,0.22802482158436035,0
2018-06-20,0.0945432623959074,0.354747964999155,-0.26020470260324763,0.05548247987660328,0
2018-06-21,0.1101007893058205,0.3605975603434537,-0.2504967710376332,0.41819852436363486,0
2018-06-22,0.1035323758080923,0.3586459695009586,-0.25511359369286635,0.24034402507354702,0
2018-06-25,0.1348759714846088,0.3572510617386161,-0.22237509025400728,1.4632922948921405,1
2018-06-26,0.125521003378889,0.3617595777242538,-0.23623857434536483,0.9338775101233819,0
2018-06-27,0.1442162800699287,0.3659457041140612,-0.22172942404413248,1.4673403083580183,1
2018-06-28,0.130844853001951,0.36432977962492935,-0.23348492662297834,1.01877807011493,1
2018-06-29,0.1253581962909515,0.3734507494022619,-0.24809255311131043,0.46885129510021073,0
2018-07-02,0.1185418793863713,0.35617050400473793,-0.23762862461836665,0.8541510164857782,0
2018-07-03,0.1269888767005239,0.3657815791778076,-0.23879270247728374,0.8045837553315951,0
2018-07-05,0.1142118208950182,0.35872929859752684,-0.24451747770250865,0.5856234005561866,0
2018-07-06,0.1015008002325369,0.35913917277496576,-0.2576383725424289,0.09390202204054512,0
2018-07-09,0.0934942644596379,0.3579192144263715,-0.2644249499667336,-0.16230468633287906,0
2018-07-10,0.0927425601225392,0.3604353324841528,-0.2676927723616136,-0.2854164346902877,0
2018-07-11,0.1008303668609206,0.35383820774305313,-0.2530078408821325,0.261207650792198,0
2018-07-12,0.0913305579351187,0.36210393158642207,-0.2707733736513034,-0.40827810525201125,0
2018-07-13,0.0891721012372516,0.35772015674296154,-0.2685480555057099,-0.3275259925488622,0
2018-07-16,0.0905073031189716,0.35554464546700765,-0.26503734234803605,-0.2013948430376851,0
2018-07-17,0.0856731012877671,0.3603146356813294,-0.27464153439356226,-0.5661097920828392,0
2018-07-18,0.0841506640657022,0.3589456762740303,-0.2747950122083281,-0.5743312663185415,0
2018-07-19,0.0911504413859857,0.3535695505301222,-0.26241910914413646,-0.1103187056633345,0
2018-07-20,0.090510257506781,0.35750606432509296,-0.266995806818312,-0.29004147529110447,0
2018-07-23,0.0901228488974478,0.35614693585357865,-0.26602408695613083,-0.25790848317982207,0
2018-07-24,0.0893480426552564,0.3558443139374547,-0.2664962712821983,-0.2792360233165886,0
2018-07-25,0.0860223087525086,0.35935232404394385,-0.27333001529143525,-0.544196136247889,0
2018-07-26,0.0880343538553278,0.3510772004432866,-0.2630428465879588,-0.15381552468067744,0
2018-07-27,0.0925313115954794,0.35051758359182317,-0.2579862719963438,0.03646967376432965,0
2018-07-30,0.1019059467184943,0.35368768841235526,-0.25178174169386097,0.2708803255255584,0
2018-07-31,0.0930379270762723,0.3562476338458178,-0.2632097067695455,-0.17389492092832565,0
2018-08-01,0.0933974653122884,0.35298813584449806,-0.25959067053220963,-0.03787255711222622,0
2018-08-02,0.0878795411731137,0.3596189744509456,-0.2717394332778319,-0.5112311683376487,0
2018-08-03,0.0812283456111389,0.354084568751117,-0.2728562231399781,-0.5563119557277437,0
2018-08-06,0.0804562558463126,0.35115367551511895,-0.27069741966880634,-0.4757007004012956,0
2018-08-07,0.0769769244692945,0.3512843468141149,-0.2743074223448204,-0.6178676517799944,0
2018-08-08,0.0774924772407497,0.35101202464086073,-0.27351954740011103,-0.5866300182734973,0
2018-08-09,0.0818501118727445,0.35280029203235375,-0.27095018015960926,-0.4859252243022708,0
2018-08-10,0.0918472204754664,0.35500915398152677,-0.2631619335060604,-0.17834690867051609,0
2018-08-13,0.1034707676503892,0.35819320937524174,-0.25472244172485253,0.15122263782817738,0
2018-08-14,0.0922549696578705,0.3528537280788095,-0.260598758420939,-0.07953624396093138,0
2018-08-15,0.1055232125383712,0.3536480038534199,-0.24812479131504867,0.403761095282927,0
2018-08-16,0.0954468393094765,0.35840004779752704,-0.26295320848805054,-0.17733499844040784,0
2018-08-17,0.0883428117231232,0.357415654915284,-0.2690728431921608,-0.41221241044496015,0
2018-08-20,0.0881308662730074,0.35109678948302664,-0.2629659232100192,-0.17242244591321695,0
2018-08-21,0.0889204712069948,0.35322017160277613,-0.2642997003957813,-0.22317487573151937,0
2018-08-22,0.0864385600280137,0.3519121725849437,-0.26547361255693,-0.2702627573691317,0
2018-08-23,0.0897206173979681,0.3552408427985993,-0.2655202254006312,-0.27225404276469367,0
2018-08-24,0.0858236473845448,0.3619149713815156,-0.27609132399697084,-0.6840940433778465,0
2018-08-27,0.0848313643338469,0.3516769776409868,-0.2668456133071399,-0.3237135552181724,0
2018-08-28,0.0870342225689389,0.34720970421606623,-0.26017548164712734,-0.0637200820615928,0
2018-08-29,0.085971774267256,0.352617954598756,-0.2666461803315,-0.3168444008130054,0
2018-08-30,0.0942250057392179,0.3485798368436872,-0.2543548311044693,0.16137003455607063,0
2018-08-31,0.089532445281982,0.34860469101894226,-0.25907224573696025,-0.02756631973558295,0
2018-09-04,0.095164990985684,0.3518400803205149,-0.2566750893348309,0.06232103709777685,0
2018-09-05,0.0982264382819341,0.35407328378183917,-0.25584684549990505,0.09439141456360205,0
2018-09-06,0.1060508793587719,0.35614446460014126,-0.2500935852413694,0.31693788162346864,0
2018-09-07,0.1054194571846483,0.3550224510141063,-0.249602993829458,0.3319660288622417,0
2018-09-10,0.1003639684648521,0.3517064511481063,-0.2513424826832542,0.25992571772725237,0
2018-09-11,0.0953299924401438,0.35151059831072695,-0.25618060587058317,0.06496353704981048,0
2018-09-12,0.0908234463625654,0.3516529779225997,-0.2608295315600343,-0.12283704222149085,0
2018-09-13,0.0848004467759838,0.3485074757194624,-0.2637070289434786,-0.24005577325938107,0
2018-09-14,0.0821748823507976,0.35462063837667684,-0.2724457560258792,-0.5919568283481073,0
2018-09-17,0.0953542130892093,0.346510596869112,-0.2511563837799027,0.24969125138400955,0
2018-09-18,0.0918495128639178,0.3544105173982176,-0.2625610045342998,-0.209962726668627,0
2018-09-19,0.085549411514599,0.3515677584524558,-0.2660183469378568,-0.35265191062017237,0
2018-09-20,0.0848980460051248,0.35025232467333306,-0.26535427866820827,-0.32885522064055334,0
2018-09-21,0.0840258273008523,0.35238522165326697,-0.2683593943524147,-0.4522686348796913,0
2018-09-24,0.090810350318449,0.3447395218758205,-0.2539291715573715,0.1235073855404653,0
2018-09-25,0.0916550914584069,0.34852442228181774,-0.25686933082341085,0.0024536350755514154,0
2018-09-26,0.0949884650161329,0.35361666777218553,-0.25862820275605264,-0.07100694878033799,0
2018-09-27,0.0906882598943925,0.3539256642322404,-0.2632374043378479,-0.2600155398356023,0
2018-09-28,0.0882352264961334,0.3526424748069499,-0.26440724831081647,-0.3105350755089652,0
2018-10-01,0.0871015467000974,0.3542739283552811,-0.2671723816551837,-0.4261703230411574,0
2018-10-02,0.08851630615412,0.3478935212878893,-0.2593772151337693,-0.11277640730469245,0
2018-10-03,0.0877939667485847,0.3461757018495739,-0.2583817351009892,-0.07612042997208353,0
2018-10-04,0.1057451231255365,0.3458375221412417,-0.2400923990157052,0.6642509842322234,0
2018-10-05,0.1173599083400415,0.35205925734203014,-0.23469934900198863,0.8775033900001518,0
2018-10-08,0.1245274875142884,0.3531462886288899,-0.22861880111460153,1.1174294416676676,1
2018-10-09,0.1270587645774924,0.3517467411306099,-0.22468797655311748,1.267577193695326,1
2018-10-10,0.1833969846251443,0.35751965071356734,-0.17412266608842303,3.25014958246182,1
2018-10-11,0.213691742037141,0.37759782229363265,-0.16390608025649164,3.5584578761798835,1
2018-10-12,0.1760009435927514,0.3806743038135256,-0.20467336022077423,1.940033042945257,1
2018-10-15,0.17810240111744,0.3811593035966431,-0.20305690247920308,1.9801349820233893,1
2018-10-16,0.143667136186333,0.3870806730639185,-0.24341353687758552,0.41285655857761155,0
2018-10-17,0.1415979262949522,0.37664005213989765,-0.23504212584494547,0.7312399876899065,0
2018-10-18,0.166229232906413,0.3755887858708142,-0.20935955296440117,1.7108558039132982,1
2018-10-19,0.1628559319365712,0.38329039168408213,-0.22043445974751094,1.2718655958353673,1
2018-10-22,0.1620591402217479,0.3813928258293067,-0.21933368560755884,1.303447210597336,1
2018-10-23,0.168007088200098,0.3778894319278598,-0.2098823437277618,1.6512210765826365,1
2018-10-24,0.2175022961319191,0.3971448023764426,-0.17964250624452352,2.758172613085014,1
2018-10-25,0.1923972091407337,0.39626370396753613,-0.20386649482680244,1.8209598642942721,1
2018-10-26,0.2166067503940843,0.38990628270154665,-0.17329953230746234,2.907837455416348,1
2018-10-29,0.2158151901840829,0.3897733811129871,-0.1739581909289042,2.8296088213579664,1
2018-10-30,0.2004132985371292,0.3968421792638054,-0.1964288807266762,1.9847091576579838,1
2018-10-31,0.1844976211591406,0.38920413989576047,-0.20470651873661988,1.668086375555941,1
2018-11-01,0.1650138373991102,0.395076207917296,-0.23006237051818576,0.7459822259904664,0
2018-11-02,0.1746436666455801,0.38587041399726474,-0.21122674735168465,1.4141045442150295,1
2018-11-05,0.1713769582031392,0.38459887754833705,-0.21322191934519785,1.3311534677406425,1
2018-11-06,0.1642800920608371,0.3849447309296509,-0.22066463886881382,1.0546233090282786,1
2018-11-07,0.1371916316425176,0.3931447155216269,-0.2559530838791093,-0.2198749625768103,0
2018-11-08,0.135082468516942,0.3789492718310108,-0.2438668033140688,0.2116489062969352,0
2018-11-09,0.1448186743157966,0.38969720965591126,-0.24487853534011467,0.171554379324693,0
2018-11-12,0.1745991989201473,0.3798918642791974,-0.2052926653590501,1.5890442556956696,1
2018-11-13,0.1737678040918913,0.3859366334989342,-0.2121688294070429,1.329663589545161,1
2018-11-14,0.1831139923879821,0.38206165695209027,-0.19894766456410817,1.7852540894062405,1
2018-11-15,0.1748218513995758,0.39492234814136407,-0.22010049674178828,1.022543597419696,1
2018-11-16,0.161391947735584,0.38995041715386936,-0.22855846941828536,0.7150696689597316,0
2018-11-19,0.181199538400416,0.37548202627528615,-0.19428248787487015,1.9153060647512075,1
2018-11-20,0.1987927351263404,0.38165850408798446,-0.18286576896164405,2.2866009792037874,1
2018-11-21,0.1807159606890495,0.38261287706107194,-0.20189691637202245,1.6036061078843604,1
2018-11-23,0.1880897375864051,0.3876156219597695,-0.1995258843733644,1.6702991898833306,1
2018-11-26,0.1651060088104071,0.3920640311198316,-0.22695802230942452,0.7048513544996934,0
2018-11-27,0.1675573615626309,0.39401262586150043,-0.22645526429886953,0.7163801587924686,0
2018-11-28,0.1618904577894905,0.3724983491183258,-0.2106078913288353,1.26151236618219,1
2018-11-29,0.1668901568034196,0.37201807748980564,-0.20512792068638605,1.4402997644264932,1
2018-11-30,0.1661856542600659,0.37374748458394935,-0.20756183032388345,1.3436971154501354,1
2018-12-03,0.1405428743554368,0.371886324814496,-0.2313434504590592,0.5118188534131586,0
