date,iv,rv_forecast,vrp,vrp_zscore,signal
2017-03-13,0.0910371608614707,0.3572963655185866,-0.26625920465711594,-0.7261369404259975,0
2017-03-14,0.0956485989141838,0.35814291702316187,-0.26249431810897805,-0.5225188228841963,0
2017-03-15,0.0910733716822009,0.35524507369757063,-0.26417170201536977,-0.6049080656225174,0
2017-03-16,0.0855201342589306,0.35833174857931815,-0.2728116143203876,-1.0549610427484093,-1
2017-03-17,0.0859597173549035,0.3555071622541197,-0.2695474448992162,-0.8761237642871393,0
2017-03-20,0.0883337088826509,0.36422112613927426,-0.27588741725662336,-1.2028846918880496,-1
2017-03-21,0.1058372759575636,0.3603488014452123,-0.2545115254876487,-0.07427323805691055,0
2017-03-22,0.1089256352978304,0.36664304879051945,-0.25771741349268906,-0.24125436165676958,0
2017-03-23,0.1148418539925499,0.3632991241101668,-0.2484572701176169,0.24908572289832717,0
2017-03-24,0.1111968389580754,0.35863666147039436,-0.24743982251231894,0.30373485594709265,0
2017-03-27,0.1054766748834666,0.3668156220314475,-0.2613389471479809,-0.42556364846936945,0
2017-03-28,0.0939795637659026,0.36395325409751006,-0.26997369033160745,-0.8775418999229193,0
2017-03-29,0.0913973886235907,0.3612303137653756,-0.2698329251417849,-0.8650851322492052,0
2017-03-30,0.0901421832502035,0.3600288768529227,-0.26988669360271916,-0.8619658315009049,0
2017-03-31,0.093756707379007,0.3637793007018789,-0.27002259332287193,-0.8662688863001201,0
2017-04-03,0.0982274584179571,0.3659725950677878,-0.2677451366498307,-0.741335815236759,0
2017-04-04,0.09333974854843,0.3681951438261976,-0.2748553952777676,-1.106284232701237,-1
2017-04-05,0.1007988605143913,0.3611834801059283,-0.260384619591537,-0.34438919832954984,0
2017-04-06,0.1008734587037004,0.3621191467959923,-0.2612456880922919,-0.38398161561298627,0
2017-04-07,0.1041852266934623,0.35776085251278683,-0.2535756258193245,0.02300208362288211,0
2017-04-10,0.1126411873592451,0.3642825276728984,-0.2516413403136533,0.12905947101387827,0
2017-04-11,0.1220261508291703,0.3611785957983067,-0.2391524449691364,0.78954519805432,0
2017-04-12,0.1274485776572203,0.3609606644612184,-0.23351208680399807,1.0802685606246172,1
2017-04-13,0.1329345853111937,0.3597607896883666,-0.2268262043771729,1.422215255812821,1
2017-04-17,0.1184537757645015,0.37013909457574984,-0.25168531881124834,0.11521901761360581,0
2017-04-18,0.1191388155360655,0.36351376260122414,-0.24437494706515864,0.4956297242395724,0
2017-04-19,0.1226599191771048,0.3627083932442221,-0.24004847406711732,0.7176952051294779,0
2017-04-20,0.110568423042068,0.36243418692219914,-0.25186576388013115,0.09596271041166599,0
2017-04-21,0.1157717354637282,0.3577216984132425,-0.24194996294951426,0.6136581606101873,0
2017-04-24,0.083930999662129,0.3633838376682294,-0.27945283800610043,-1.3459256960677084,-1
2017-04-25,0.0818930784524641,0.358164808108683,-0.27627172965621893,-1.1716495528792032,-1
2017-04-26,0.0834767831892058,0.3554538812521946,-0.2719770980629888,-0.9413915704359842,0
2017-04-27,0.0806610761468188,0.3585213094473241,-0.27786023330050524,-1.2382378876826607,-1
2017-04-28,0.0805594135036702,0.3590840069544602,-0.27852459345079,-1.2621672470217034,-1
2017-05-01,0.078528118322188,0.36007325497693704,-0.281545136654749,-1.4062674785737457,-1
2017-05-02,0.0777778825715147,0.3626763053536516,-0.2848984227821369,-1.5651588558274268,-1
2017-05-03,0.0811349351328218,0.3567247363958365,-0.2755898012630147,-1.0773723480244786,-1
2017-05-04,0.0794063178458892,0.35436257114241754,-0.27495625329652834,-1.036527390617593,-1
2017-05-05,0.0786708283629341,0.35369663281265346,-0.27502580444971936,-1.0318758660691862,-1
2017-05-08,0.0731123764080998,0.3565282907223356,-0.2834159143142358,-1.4500089929193956,-1
2017-05-09,0.0749914493999172,0.35592458147667605,-0.28093313207675885,-1.312163771864207,-1
2017-05-10,0.0752442239817237,0.3566121438244654,-0.2813679198427417,-1.3242903211353836,-1
2017-05-11,0.0792688155811738,0.35410598182398295,-0.2748371662428092,-0.9844890476675013,0
2017-05-12,0.078578977289878,0.3540367651333846,-0.2754577878435066,-1.0093211713094161,-1
2017-05-15,0.0761657183692948,0.36035159861037414,-0.2841858802410793,-1.4388893861583785,-1
2017-05-16,0.0759300496134046,0.35572305051246544,-0.27979300089906084,-1.207457306481748,-1
2017-05-17,0.1177110098257477,0.3568109824637534,-0.23909997263800573,0.8436290597423891,0
2017-05-18,0.1093386190168049,0.36029386607647684,-0.2509552470596719,0.24945759050727126,0
2017-05-19,0.0928601593571648,0.3567554647114398,-0.263895305354275,-0.3988773146298393,0
2017-05-22,0.0846837146902084,0.3628764860974415,-0.2781927714072331,-1.1133960503624118,-1
2017-05-23,0.0838941059347346,0.36170580355500526,-0.27781169762027064,-1.0854356464495432,-1
2017-05-24,0.0786714141361748,0.3568752190550702,-0.2782038049188954,-1.0968515393113265,-1
2017-05-25,0.0770121300059191,0.3602911119792174,-0.2832789819732983,-1.3425576130315722,-1
2017-05-26,0.0747157398112459,0.3563911742134794,-0.28167543440223347,-1.2532673515642692,-1
2017-05-30,0.0794393167397421,0.35940966269248875,-0.27997034595274667,-1.1627087513647676,-1
2017-05-31,0.0814616798929153,0.35847543888957767,-0.27701375899666236,-1.0081150865997683,-1
2017-06-01,0.0748666256245471,0.3628765198812966,-0.2880098942567495,-1.5423639995429295,-1
2017-06-02,0.0734743632151485,0.35349284163458516,-0.28001847841943667,-1.13867138938917,-1
2017-06-05,0.0745202765083374,0.35727510747229735,-0.2827548309639599,-1.2648253687941178,-1
2017-06-06,0.0815093905475219,0.357038402504566,-0.27552901195704405,-0.9031186369141153,0
2017-06-07,0.0793067609821773,0.3594632908533002,-0.2801565298711229,-1.1226595619927628,-1
2017-06-08,0.0765507367432036,0.3566790156260303,-0.2801282788828267,-1.1129612505323823,-1
2017-06-09,0.0791170317831728,0.35353172553123957,-0.27441469374806676,-0.8267560759457778,0
2017-06-12,0.0829524599021316,0.3599524846777613,-0.2770000247756297,-0.946029386666583,0
2017-06-13,0.0769959251199694,0.3586319226590595,-0.28163599753909013,-1.1721696737744283,-1
2017-06-14,0.0776810223159007,0.3555006811728872,-0.2778196588569865,-0.9803617165682259,0
2017-06-15,0.0815163629395056,0.354131308421014,-0.2726149454815084,-0.7152416679917202,0
2017-06-16,0.0753871223886411,0.35256460144813806,-0.27717747905949697,-0.9444581864727796,0
2017-06-19,0.0735503554654201,0.3604897467941112,-0.2869393913286911,-1.4490247016449582,-1
2017-06-20,0.083354983727948,0.35286458903467005,-0.2695096053067221,-0.5326584995865812,0
2017-06-21,0.0844818435474056,0.3538384306638446,-0.26935658711643906,-0.5188208345576382,0
2017-06-22,0.0810383645783485,0.35368557055170075,-0.27264720597335224,-0.6953416917755963,0
2017-06-23,0.0759499108243689,0.3509017811040719,-0.27495187027970297,-0.8154824077662792,0
2017-06-26,0.0770142374576699,0.35939583012540094,-0.28238159266773105,-1.2587502980143557,-1
2017-06-27,0.0907022950491659,0.3532868402599498,-0.2625845452107839,-0.10188664961490981,0
2017-06-28,0.0795699813891342,0.3571488777484541,-0.2775788963593199,-0.9902569045298889,0
2017-06-29,0.091881757824166,0.3543411784653314,-0.26245942064116545,-0.07990919733580924,0
2017-06-30,0.0879926578010523,0.3540840234084354,-0.2660913656073831,-0.29596072147273594,0
2017-07-03,0.0877738129607554,0.3617638587335304,-0.27399004577277497,-0.7653823232362479,0
2017-07-05,0.0849306843226474,0.358923723487148,-0.27399303916450063,-0.7598240760040118,0
2017-07-06,0.0986672958574123,0.3575228093322214,-0.2588555134748091,0.1471887670390042,0
2017-07-07,0.0842747537060958,0.35538834061005353,-0.2711135869039577,-0.5854383191649931,0
2017-07-10,0.0844975713397018,0.36103336416925996,-0.27653579282955815,-0.9098945935980057,0
2017-07-11,0.0855272148984385,0.3590156206009413,-0.27348840570250277,-0.7297560464241148,0
2017-07-12,0.0766624467803531,0.3613227089342846,-0.2846602621539315,-1.3949762039168008,-1
2017-07-13,0.073648630862096,0.3518985312327007,-0.2782499003706047,-1.009191158627056,-1
2017-07-14,0.0695731074188458,0.3570961507945022,-0.2875230433756564,-1.5543480841912853,-1
2017-07-17,0.0712945263322815,0.35922108267793645,-0.28792655634565495,-1.569821005389743,-1
2017-07-18,0.0709649033860107,0.3572530948330242,-0.2862881914470135,-1.4673718418360757,-1
2017-07-19,0.0694416913916233,0.35716130154750214,-0.2877196101558788,-1.5459106150731412,-1
2017-07-20,0.0701762195016409,0.35866408901506863,-0.28848786951342775,-1.5836558530637097,-1
2017-07-21,0.0680264531972013,0.35114397229786976,-0.28311751910066846,-1.2615695428090963,-1
2017-07-24,0.0693241929823667,0.3576440206638529,-0.28831982768148623,-1.559375118253838,-1
2017-07-25,0.0677158790766423,0.3560339485232371,-0.2883180694465948,-1.54883231167926,-1
2017-07-26,0.0676267681963312,0.35287015901216856,-0.2852433908158374,-1.3628413101381807,-1
2017-07-27,0.0714918994542794,0.3518370056574908,-0.2803451062032114,-1.0755395903469058,-1
2017-07-28,0.072056938804061,0.3486135011713638,-0.2765565623673028,-0.8503811367806572,0
2017-07-31,0.0746514986041402,0.3580916829669043,-0.2834401843627641,-1.241909127185833,-1
2017-08-01,0.0683749253496887,0.3542758957937115,-0.2859009704440228,-1.373878215679501,-1
2017-08-02,0.0699250078901676,0.3489166113979498,-0.27899160350778224,-0.9695890580297726,0
2017-08-03,0.0737749867423916,0.349118714554195,-0.27534372781180344,-0.7556547200846907,0
2017-08-04,0.0698886835707684,0.3481007562835236,-0.2782120727127552,-0.9153382216035676,0
2017-08-07,0.0680551023927003,0.3533573795361174,-0.2853022771434171,-1.3153578782368547,-1
2017-08-08,0.0790518626641298,0.3506537284100646,-0.2716018657459348,-0.53227341116271,0
2017-08-09,0.0815309820169866,0.34881352720296,-0.2672825451859734,-0.28702002330261706,0
2017-08-10,0.116412309289426,0.34684447513175426,-0.23043216584232826,1.8010896212800769,1
2017-08-11,0.1143981933669339,0.35526278396300487,-0.24086459059607096,1.1982640047729252,1
2017-08-14,0.0870870794948944,0.35862179911382946,-0.27153471961893505,-0.5418354314548652,0
2017-08-15,0.0854205817792885,0.3544748846139951,-0.2690543028347066,-0.40238296861583417,0
2017-08-16,0.0840251697437176,0.35337869015247636,-0.26935352040875876,-0.417632656796861,0
2017-08-17,0.1182658600117171,0.34945567324606236,-0.23118981323434526,1.7297868713734328,1
2017-08-18,0.1144020589182066,0.3581400293659663,-0.2437379704477597,1.0140462035642808,1
2017-08-21,0.1079542944111467,0.3637931224266942,-0.25583882801554747,0.3292611799022038,0
2017-08-22,0.0913826023900704,0.3595876699536253,-0.2682050675635549,-0.36791707160153286,0
2017-08-23,0.0972020828708713,0.3568934353540932,-0.2596913524832219,0.11013608297065904,0
2017-08-24,0.1006796989400076,0.3576513126632755,-0.2569716137232679,0.2643782288972626,0
2017-08-25,0.0919804046152866,0.35461702915817034,-0.2626366245428837,-0.05221143661604053,0
2017-08-28,0.0924518998716974,0.3587039862545336,-0.2662520863828362,-0.25283146271106693,0
2017-08-29,0.0945918838562579,0.35925656952150414,-0.26466468566524626,-0.16261464446972018,0
2017-08-30,0.0888456411018425,0.35587934710089886,-0.26703370599905635,-0.29468742612561954,0
2017-08-31,0.0820390947561608,0.3583801438695449,-0.27634104911338414,-0.8142288955727176,0
2017-09-01,0.0772639029511409,0.35210159265936036,-0.2748376897082195,-0.7239705054690313,0
2017-09-05,0.0975860882790271,0.3553772804742238,-0.2577911921951967,0.23607798257951926,0
2017-09-06,0.087176512141854,0.35581216907011376,-0.26863565692825975,-0.3750915188143273,0
2017-09-07,0.0859457661686314,0.35704382187121303,-0.2710980557025816,-0.5128198740235382,0
2017-09-08,0.0915484950298359,0.3536157837346234,-0.26206728870478746,-0.004129173222393014,0
2017-09-11,0.0756828974554597,0.35981555553994077,-0.28413265808448107,-1.2451637010211456,-1
2017-09-12,0.0719986224152489,0.3547771870407849,-0.282778564625536,-1.15895831173629,-1
2017-09-13,0.0715852610104956,0.35013719866690973,-0.2785519376564141,-0.915318452975059,0
2017-09-14,0.0704701606819257,0.35226887729500206,-0.28179871661307637,-1.0955225446592525,-1
2017-09-15,0.0667896639735257,0.34807951555946554,-0.28128985158593983,-1.0576896396748072,-1
2017-09-18,0.0692954623570413,0.3563308222709172,-0.2870353599138759,-1.3785454441164977,-1
2017-09-19,0.0705230528614183,0.3546858390784824,-0.2841627862170641,-1.2027696187977155,-1
2017-09-20,0.0696975406235729,0.3474609115100992,-0.2777633708865263,-0.8272016906289998,0
2017-09-21,0.0708369483488548,0.346037806505422,-0.2752008581565672,-0.6748650002736651,0
2017-09-22,0.0705826379036691,0.3481219981791705,-0.2775393602755014,-0.8085711238654198,0
2017-09-25,0.0765100618475979,0.3490605102145544,-0.2725504483669565,-0.5201771188043243,0
2017-09-26,0.0763046768038678,0.3493431832822478,-0.27303850647838,-0.5431825497636623,0
2017-09-27,0.0744330658708753,0.34832633616427594,-0.27389327029340066,-0.5913588864007691,0
2017-09-28,0.0701234896082257,0.3452472147038198,-0.27512372509559413,-0.6613658132286795,0
2017-09-29,0.0676472847517406,0.3429883727938066,-0.27534108804206603,-0.6683221895539818,0
2017-10-02,0.0675442286007558,0.3498306594624531,-0.2822864308616973,-1.0634516189069632,-1
2017-10-03,0.0683220566549126,0.3496172386914632,-0.28129518203655063,-0.9991985758272017,0
2017-10-04,0.0672950243348415,0.3475662842278493,-0.28027125989300783,-0.9333117645510315,0
2017-10-05,0.0650504955641086,0.34624460299052445,-0.2811941074264158,-0.9801959865240637,0
2017-10-06,0.0651943730615143,0.3425341800708605,-0.27733980700934624,-0.7540266902409944,0
2017-10-09,0.0714599834746263,0.34882305370104555,-0.27736307022641926,-0.7504887658789706,0
2017-10-10,0.0697598977283096,0.34786796181769075,-0.27810806408938116,-0.7890254715389,0
2017-10-11,0.0662091119261216,0.3481863508705612,-0.2819772389444396,-1.0036085414338947,-1
2017-10-12,0.0684238907719918,0.3435932869471445,-0.27516939617515274,-0.6062477192704442,0
2017-10-13,0.0649114776628167,0.3421922445112074,-0.2772807668483907,-0.7227562876153528,0
2017-10-16,0.0643254266195008,0.3476373880261142,-0.2833119614066134,-1.070813314418748,-1
2017-10-17,0.0655126136929644,0.34681127748301777,-0.28129866379005336,-0.9468599796047683,0
2017-10-18,0.0650319394925727,0.345806859650595,-0.2807749201580223,-0.9092967489858802,0
2017-10-19,0.0662222263301932,0.34151927288581346,-0.27529704655562026,-0.5773142693023964,0
2017-10-20,0.0670021760832834,0.34216914655418124,-0.27516697047089783,-0.5637376178774892,0
2017-10-23,0.0734795143374533,0.3474971225290495,-0.2740176081915962,-0.4902114897483655,0
2017-10-24,0.0751354094140058,0.34641445273619315,-0.27127904332218733,-0.32320997252533096,0
2017-10-25,0.0845061629939557,0.345120147153593,-0.2606139841596373,0.3178936544643641,0
2017-10-26,0.0827736628708283,0.3461468330072185,-0.26337317013639017,0.15784363323953365,0
2017-10-27,0.0681795281132638,0.34588806176203335,-0.2777085336487696,-0.6990714910661243,0
2017-10-30,0.0746511354763429,0.34741743169767747,-0.2727662962213346,-0.39340193127766304,0
2017-10-31,0.0704639496157913,0.3490187862957493,-0.27855483667995795,-0.7436373473282614,0
2017-11-01,0.0757070326897711,0.34719817673178227,-0.2714911440420112,-0.2982054216881657,0
2017-11-02,0.0752158030600471,0.34619469613363857,-0.27097889307359146,-0.2570122424036388,0
2017-11-03,0.067797343580862,0.34349784459841187,-0.2757005010175499,-0.5769704677258346,0
2017-11-06,0.0697821527353353,0.35064128403569855,-0.2808591313003632,-0.9838192875635166,0
2017-11-07,0.0733140888234353,0.34710850323665526,-0.27379441441321994,-0.44654366631209946,0
2017-11-08,0.0722006456985897,0.34845270136937806,-0.27625205567078837,-0.6367824893768239,0
2017-11-09,0.0786790629218088,0.3448148511064139,-0.2661357881846051,0.1767401809138611,0
2017-11-10,0.0820909977163097,0.344210329043581,-0.2621193313272713,0.5079886223017296,0
2017-11-13,0.0842109773735466,0.3507981783657505,-0.2665872009922039,0.15562312715553184,0
2017-11-14,0.0854266208006999,0.3485590374091531,-0.2631324166084532,0.4424370142908763,0
2017-11-15,0.0988379100913679,0.3477886923598809,-0.24895078226851303,1.5931025274583737,1
2017-11-16,0.0831191339230823,0.3484843543509281,-0.2653652204278458,0.2620506330845217,0
2017-11-17,0.0802065164737962,0.34504497037904475,-0.2648384539052485,0.30853704944669186,0
2017-11-20,0.07823524516434,0.3512322321650012,-0.2729969870006612,-0.35429089164484495,0
2017-11-21,0.0699279307291296,0.3523810093558789,-0.2824530786267493,-1.1210826858910736,-1
2017-11-22,0.071433069507689,0.3464709564896192,-0.27503788698193016,-0.5093108546855931,0
2017-11-24,0.0714924605457506,0.34747456737046023,-0.27598210682470964,-0.5814265031414985,0
2017-11-27,0.0745800368235475,0.3499407511660909,-0.2753607143425434,-0.5256645318825489,0
2017-11-28,0.0772910408777513,0.3491435228125422,-0.2718524819347909,-0.23281636118477902,0
2017-11-29,0.0829514530350516,0.34903458896199957,-0.266083135926948,0.24465612286524996,0
2017-11-30,0.0899585703877267,0.34690727879264666,-0.25694870840491996,1.003897100595286,1
2017-12-01,0.0896888812141847,0.34235437483347914,-0.25266549361929447,1.366708009044331,1
2017-12-04,0.0895762166704446,0.35040729900177753,-0.2608310823313329,0.6989811369654565,0
2017-12-05,0.0872118271185422,0.3511790735199077,-0.2639672464013655,0.4380347345643272,0
2017-12-06,0.0853771264831049,0.3492991530643376,-0.2639220265812327,0.44333691472915926,0
2017-12-07,0.0796976544515249,0.3494252583096476,-0.2697276038581227,-0.0384921640691648,0
2017-12-08,0.0731815085812552,0.34481681836168315,-0.27163530978042794,-0.19372543091932867,0
2017-12-11,0.0719218553789055,0.35012875217816464,-0.27820689679925914,-0.7413252165734944,0
2017-12-12,0.0759375610187643,0.3448667277716621,-0.2689291667528978,0.04566387396118281,0
2017-12-13,0.07758810590674,0.34705071625866624,-0.26946261035192626,0.006697060829944201,0
2017-12-14,0.0789349134117361,0.3434747347249738,-0.2645398213132377,0.43305221551461437,0
2017-12-15,0.0689984849562189,0.3467228856765849,-0.27772440072036597,-0.6878855055865787,0
2017-12-18,0.0723633313994582,0.34953133331628256,-0.27716800191682434,-0.6346420023778728,0
2017-12-19,0.0779395389090364,0.34769991716032006,-0.26976037825128363,0.002971312236319267,0
2017-12-20,0.0747411049518584,0.34610108999106637,-0.271359985039208,-0.13250549754429963,0
2017-12-21,0.0732840925195451,0.3440783375056849,-0.2707942449861398,-0.07911239882776878,0
2017-12-22,0.0746192192178184,0.34393814936967926,-0.26931893015186087,0.05041145945132599,0
2017-12-26,0.0810807381370791,0.3470329891534521,-0.265952251016373,0.3435270656415594,0
2017-12-27,0.0774694377403082,0.346181888923277,-0.2687124511829688,0.10778361773200845,0
2017-12-28,0.0718095064528022,0.34421040437187134,-0.27240089791906913,-0.20425090244336694,0
2017-12-29,0.0782155553065704,0.3464146850907574,-0.26819912978418703,0.16824487694527052,0
2018-01-02,0.0698088549110032,0.34727318270512775,-0.27746432779412455,-0.6374686865945436,0
2018-01-03,0.0668218931379329,0.3471787522483723,-0.2803568591104394,-0.8868225143195732,0
2018-01-04,0.0690760122931452,0.3440080838125554,-0.2749320715194102,-0.4010270240616188,0
2018-01-05,0.0712657625433541,0.3437320314664948,-0.2724662689231407,-0.17675855270429308,0
2018-01-08,0.0722613004196338,0.34532967505412776,-0.27306837463449396,-0.22706697345146115,0
2018-01-09,0.0784086145370033,0.34579136842404096,-0.26738275388703764,0.2811340736880657,0
2018-01-10,0.0773056442356864,0.3461583020587719,-0.26885265782308554,0.14952229516550314,0
2018-01-11,0.0770756800140824,0.3450402337547711,-0.2679645537406887,0.2291714453515249,0
2018-01-12,0.0800084971619175,0.3421177330688439,-0.2621092359069264,0.7487071846739847,0
2018-01-16,0.0929487067203329,0.3458421631490601,-0.2528934564287272,1.5573105193944106,1
2018-01-17,0.0909956529068773,0.34349570068994467,-0.25250004778306734,1.578046538782924,1
2018-01-18,0.0928740752437953,0.3414356932051314,-0.24856161796133608,1.9047269773207656,1
2018-01-19,0.0863180174890331,0.3436409794328051,-0.25732296194377197,1.1344194159878527,1
2018-01-22,0.0874936683443308,0.3477679621131017,-0.26027429376877087,0.8710925863399794,0
2018-01-23,0.0886939487994697,0.34298470291713334,-0.25429075411766366,1.3829808524464586,1
2018-01-24,0.0951235241666045,0.3434480147753665,-0.24832449060876202,1.8804708262610492,1
2018-01-25,0.0951481083414643,0.3421942930828418,-0.24704618474137752,1.9667729666638758,1
2018-01-26,0.0950123047845103,0.3393067490057793,-0.244294444221269,2.173205103839997,1
2018-01-29,0.1144142617548909,0.3425506879092,-0.22813642615430912,3.4484529117523155,1
2018-01-30,0.1201643568983879,0.3473073760124445,-0.2271430191140566,3.4333171182658555,1
2018-01-31,0.1148619924312503,0.3494134745636382,-0.2345514821323879,2.7769454483126825,1
2018-02-01,0.1124547682805721,0.35004643141894226,-0.23759166313837016,2.492372354590332,1
2018-02-02,0.1410127366461561,0.34789427103764226,-0.20688153439148615,4.676286580997411,1
2018-02-05,0.2996723122713928,0.36195474017232265,-0.06228242790092986,11.071961850689078,1
2018-02-06,0.2046493003408366,0.3798837875782484,-0.17523448723741183,4.746855993726007,1
2018-02-07,0.171454994608067,0.3737514811890132,-0.20229648658094618,3.2722007492539893,1
2018-02-08,0.2658181762303764,0.37121859715218664,-0.10540042092181023,7.212155340459898,1
2018-02-09,0.2220529168554762,0.3844453208482296,-0.16239240399275337,4.458311833036055,1
2018-02-12,0.1831737286145887,0.3804002866227843,-0.1972265580081956,2.9024655298687496,1
2018-02-13,0.1737958628029936,0.3818064217541033,-0.20801055895110968,2.4090061288759457,1
2018-02-14,0.1472905391386583,0.3818484001846772,-0.2345578610460189,1.2922228753000151,1
2018-02-15,0.1438850071444483,0.3692696762506653,-0.22538466910621702,1.6574108759564559,1
2018-02-16,0.1419225793616499,0.37998632063852794,-0.23806374127687804,1.1263768050063905,1
2018-02-20,0.1512840256039245,0.38583718470847833,-0.23455315910455382,1.2619969236837796,1
2018-02-21,0.1535904990454121,0.3734229689914406,-0.2198324699460285,1.8463604403381308,1
2018-02-22,0.1465320343424915,0.3816558068690278,-0.23512377252653627,1.2146783839405286,1
2018-02-23,0.1203069253363003,0.38325128811537906,-0.26294436277907873,0.0835619377830081,0
2018-02-26,0.1203182716325358,0.3736787361363159,-0.25336046450378014,0.47158444815202105,0
2018-02-27,0.1412614215603635,0.37067016156254534,-0.22940874000218184,1.434352857655337,1
2018-02-28,0.1482797841256279,0.3812609195795972,-0.23298113545396928,1.2831110667403898,1
2018-03-01,0.163577993928047,0.38191718603368285,-0.21833919210563585,1.8565006802535575,1
2018-03-02,0.1495708100321692,0.38262790287305615,-0.23305709284088694,1.2590398820677364,1
2018-03-05,0.1401346432724273,0.3858164157245852,-0.2456817724521579,0.7504261035031669,0
2018-03-06,0.1359096783284628,0.3806662065679514,-0.24475652823948862,0.7828088418527871,0
2018-03-07,0.1335810672889089,0.37998962723987645,-0.24640855995096755,0.7135433410017277,0
2018-03-08,0.1264986222494236,0.37288903482948066,-0.24639041258005706,0.7103529161090507,0
2018-03-09,0.1097458693686783,0.3615336884991326,-0.2517878191304543,0.4943071837084849,0
2018-03-12,0.1186575085156169,0.36279649967724903,-0.24413899116163212,0.7950496864284596,0
2018-03-13,0.1230085144705523,0.3673455495253003,-0.244337035054748,0.7827646290519122,0
2018-03-14,0.1261916752527909,0.36281404030580916,-0.23662236505301826,1.0825727615961698,1
2018-03-15,0.1195915100160436,0.3648245018476955,-0.2452329918316519,0.7375796756577376,0
2018-03-16,0.1111865912316851,0.35741045631879287,-0.24622386508710775,0.6936865309137333,0
2018-03-19,0.1401443859943598,0.3597075669858929,-0.2195631809915331,1.7301463376070656,1
2018-03-20,0.138822211852434,0.36926680866841366,-0.23044459681597965,1.2914552677930105,1
2018-03-21,0.1364160794557481,0.36306798531643325,-0.22665190586068515,1.4302879638034771,1
2018-03-22,0.1803693172356068,0.358856990654157,-0.17848767341855018,3.229930284382827,1
2018-03-23,0.2053647697491446,0.36957832451481276,-0.16421355476566815,3.662848752643235,1
2018-03-26,0.1678453417585243,0.3811658820986802,-0.21332054034015588,1.8190341429211272,1
2018-03-27,0.1900792739899778,0.37950008682643865,-0.18942081283646087,2.6544858904167183,1
2018-03-28,0.1896105568738262,0.385089243596517,-0.19547868672269078,2.3951868306379853,1
2018-03-29,0.1707651655046056,0.3792552753502846,-0.20849010984567898,1.9036227562834718,1
2018-04-02,0.1995016253281661,0.37371207454090705,-0.17421044921274095,3.05889911397149,1
2018-04-03,0.1841977445750276,0.3882555451169987,-0.20405780054197112,1.98568895640269,1
2018-04-04,0.1734682126938409,0.37452749029138255,-0.20105927759754164,2.0634194572420954,1
2018-04-05,0.1622008451799871,0.3731751197350356,-0.2109742745550485,1.702804000142698,1
2018-04-06,0.1813293989695391,0.3788267281829995,-0.19749732921346042,2.1377472938055218,1
2018-04-09,0.1884877259247607,0.38625534564387304,-0.19776761971911233,2.10116244736696,1
2018-04-10,0.1737007690130725,0.37562501288981737,-0.20192424387674487,1.939336237050709,1
2018-04-11,0.1709895787424417,0.3849291027512954,-0.2139395240088537,1.524777052139389,1
2018-04-12,0.1574591368505849,0.3822150024319541,-0.2247558655813692,1.1600020452679827,1
2018-04-13,0.1479151274381938,0.3688511096522271,-0.22093598221403332,1.2832395820899984,1
2018-04-16,0.1309371114210277,0.383428742181445,-0.2524916307604173,0.23823324073456426,0
2018-04-17,0.1214152859864359,0.37448030500212276,-0.25306501901568684,0.21932253006110472,0
2018-04-18,0.1198698013594556,0.3695627764128687,-0.24969297505341312,0.3324714171834308,0
2018-04-19,0.1273943596515727,0.3704811152264325,-0.24308675557485981,0.553174016589164,0
2018-04-20,0.1376567624456217,0.37648201301570977,-0.23882525057008808,0.6929349223980694,0
2018-04-23,0.1367900023995963,0.37865201588218256,-0.24186201348258626,0.5917716171977628,0
2018-04-24,0.152908363978776,0.37226234736423086,-0.21935398338545486,1.3299483623847412,1
2018-04-25,0.15429165095573,0.3769124639163069,-0.2226208129605769,1.2115492472984668,1
2018-04-26,0.1382790780391475,0.3737682684004976,-0.2354891903613501,0.7796034334283587,0
2018-04-27,0.1290749011290661,0.3634820683218941,-0.234407167192828,0.8092908961633637,0
2018-04-30,0.1335532034284977,0.3647436559506707,-0.23119045252217302,0.9087998961316471,0
2018-05-01,0.1289833523720186,0.36573686285592016,-0.23675351048390156,0.719037476485595,0
2018-05-02,0.133158963664997,0.36610207499364933,-0.23294311132865234,0.8383387610280506,0
2018-05-03,0.1374397804127281,0.3654818033994315,-0.22804202298670337,0.992896909542802,0
2018-05-04,0.1207227868214731,0.36704532535198714,-0.24632253853051406,0.3854108063168827,0
2018-05-07,0.122952655084449,0.3634593781051781,-0.2405067230207291,0.5730464579553097,0
2018-05-08,0.1259626920556497,0.36456534818658304,-0.23860265613093334,0.6304855131882237,0
2018-05-09,0.112749768471632,0.35478834971501405,-0.24203858124338207,0.5121156210748827,0
2018-05-10,0.1058720636215371,0.3546905645817322,-0.2488185009601951,0.28383291949606626,0
2018-05-11,0.1020086626816225,0.35170956657015073,-0.24970090388852823,0.25143890968121607,0
2018-05-14,0.1007255767057956,0.35960515599480936,-0.25887957928901373,-0.05495684572643586,0
2018-05-15,0.1119151449941186,0.35483168458201897,-0.24291653958790038,0.4695436075859085,0
2018-05-16,0.1041997488208383,0.3606137448808521,-0.2564139960600138,0.018344412868389035,0
2018-05-17,0.102549238769484,0.3586347504606076,-0.2560855116911236,0.03152575904173154,0
2018-05-18,0.1048048647563063,0.3494534546611034,-0.2446485899047971,0.4110152022466909,0
